"Year","TeamA","TeamB","O_ORebDiff","O_DRebDiff","O_AsstDiff","O_PFDiff","O_STLDiff","O_TODiff","O_BlkDiff","O_x3PMDiff","O_PtDiff","O_FGPDiff","O_FTPDiff","D_ORebDiff","D_DRebDiff","D_AsstDiff","D_PFDiff","D_STLDiff","D_TODiff","D_BlkDiff","D_x3PMDiff","D_PtDiff","D_FGPDiff","D_FTPDiff","WL"
1989,"UTA","PHO",-1.2195121951219,-1.8292682926829,1.2560975609756,2.5121951219512,0.109756097560979,1.6463414634146,-0.1219512195122,0.60975609756098,-8.085365853658,0.008653075512285,-0.040490657142383,-1.2439024390244,-1.5243902439025,-2.9268292682927,-2.9390243902439,0.719512195121951,-0.158536585365901,0.69512195121951,-0.3170731707317,-474,-0.009627337603063,0.027825040594486,"L"
1989,"POR","DAL",3.8170731707317,1.6219512195122,3.7682926829268,3.8414634146342,1.03658536585366,1.5609756097561,-0.41463414634147,0.40243902439025,11.963414634147,-0.00188599983508497,-0.024491982139177,-1.0609756097561,-0.5,0.792682926829201,3.0975609756098,0.21951219512196,3.0853658536586,0.536585365853661,0.64634146341464,469,-0.00516570157882101,0.013907820453494,"W"
1989,"SAS","DEN",-0.0731707317073003,-0.707317073170699,-2.9024390243903,-2.3536585365853,-0.18292682926829,3.2073170731707,2.74390243902439,-2.1219512195122,-8.28048780487799,0.02057682505585,-0.044413557760638,1.2682926829269,-7.3780487804878,-1.2926829268292,0.0975609756097029,1.79268292682927,-1.1463414634146,-0.56097560975609,0.81707317073171,-849,-0.028292670918876,-0.00364877065553104,"W"
1989,"DET","NYK",-0.0243902439024986,0.390243902439099,-1.7560975609757,1.6219512195122,-2.46341463414634,-2.1829268292683,-0.90243902439024,-0.71951219512195,-3.939024390244,-0.00690530670019901,0.00501649543624993,-2.5487804878049,-0.0487804878049012,-4.4146341463415,2.4756097560975,-1.37804878048781,-0.4756097560975,-1.39024390243903,0.18292682926829,-706,-0.023750985108578,0.001216705298686,"W"
1989,"PHI","CHI",0.439024390243899,1.5487804878048,-2.9268292682927,-2.5487804878049,-1.54878048780487,-0.4634146341463,-0.280487804878049,-0.74390243902439,0.756097560975007,-0.00898156316904497,0.00952738366180805,0.548780487804899,0.731707317073202,0.548780487804798,2.4756097560976,-0.35365853658537,-2.1585365853658,-0.0365853658536599,0.0975609756097602,-80,-0.012769492905571,0.025358790906397,"L"
1989,"LAL","PHO",0.5365853658537,-2.3292682926829,1.5,-1.0731707317073,-0.158536585365851,-0.597560975609799,-0.6829268292683,1.6219512195122,-4.19512195121901,-0.00655645917554404,-0.007993057277763,-0.865853658536599,-1.1219512195122,-1.4146341463415,-2.9512195121952,-0.0975609756097597,-0.658536585365901,0.378048780487799,-0.30487804878049,-318,0.001731216429041,0.017576733544411,"L"
1989,"SAS","POR",-2.3414634146341,-0.951219512195102,-0.585365853658601,-2.3658536585366,0.60975609756097,0.524390243902399,2.31707317073171,-1.65853658536586,-7.890243902439,0.010906868242895,0.00190558227247195,0.853658536585399,-1.4146341463415,-0.719512195121901,-2.0365853658537,1.13414634146341,-0.841463414634202,-0.195121951219511,0.0365853658536599,-415,-0.00260594233776601,-8.72291378510859e-05,"L"
1989,"DET","CHI",1.3414634146341,2.1829268292683,-2.1463414634147,0.670731707317099,-3.68292682926829,-0.170731707317,0.36585365853659,-0.89024390243903,-5.13414634146399,-0.020518224546458,-0.017380189571886,-0.3414634146341,-0.1829268292683,-4.219512195122,4.0243902439024,-0.71951219512196,-1.9878048780487,-0.96341463414634,-0.21951219512195,-653,-0.045979016712933,0.0163496882577561,"W"
1989,"POR","PHO",3.6829268292683,-1.2073170731707,-0.292682926829301,2.719512195122,0.98780487804879,0.9878048780488,-1.67073170731708,0.17073170731708,-0.707317073170003,-0.023127421893818,-0.052051405257312,-1.7926829268293,0.268292682926798,-1.2073170731708,-0.792682926829301,-0.121951219512189,2.8658536585366,0.45121951219512,0.34146341463415,6,-0.00126677480971499,0.0340214516874711,"W"
1989,"DET","POR",-2.0731707317073,-1.1463414634146,-1.0853658536586,-1.0609756097561,-2.89024390243903,-1.5,0.65853658536586,-0.15853658536586,-9.86585365853699,0.00420651405917399,0.0177896003357499,-0.1829268292683,-0.9268292682927,-3.1951219512195,-0.170731707317103,-0.7439024390244,-2.9390243902439,-1.5609756097561,-0.51219512195122,-790,-0.016769371185465,-0.00463091374893299,"W"
1990,"CHI","NYK",1.1585365853659,-1.1463414634146,0.487804878048802,-0.158536585365802,2.24390243902435,-2.3780487804878,0.24390243902439,-0.36585365853659,6.939024390244,0.024852597633045,-0.010074096758899,-0.6951219512195,-2.1219512195122,0.207317073170703,0.158536585365798,-1.10975609756098,1.9878048780488,-0.24390243902439,0.0853658536585398,-196,-0.00154525441833303,-0.00253885066790405,"W"
1990,"MIL","PHI",1.1585365853659,-4.0731707317073,3.0609756097561,4.9268292682927,2.63414634146337,1.109756097561,-1.81707317073171,0.75609756097561,1.048780487805,0.00533624719161901,0.011909759824495,-0.585365853658601,-2.4878048780488,-2.4024390243902,0.609756097561,0.15853658536586,4.3170731707317,0.853658536585369,-0.08536585365853,-132,0.00982844704658004,-0.0146070330552051,"L"
1990,"DET","ATL",-0.353658536585401,0.390243902439,-0.475609756097601,1.2317073170732,-2.95121951219512,-0.609756097561,-0.0853658536585398,-1.70731707317073,-9.731707317073,0.000924058248271964,-0.036977419932925,-0.951219512195101,-2.7439024390244,-7.1219512195122,-0.573170731707297,-1.30487804878048,-2,-0.8780487804878,-0.73170731707317,-1003,-0.041485450108517,0.00332633664573201,"W"
1990,"BOS","IND",0.8536585365853,3.9146341463414,-0.2560975609757,-4.7926829268292,0.170731707317071,-0.4268292682926,2.53658536585365,-1.70731707317073,-0.170731707317998,0.018918548664509,0.013425543720987,-0.1219512195122,-1.3292682926829,-0.134146341463502,-4.5975609756097,0.109756097560981,-1.6219512195122,0.34146341463414,0.0609756097560998,-523,-0.037758626067709,0.043094836158453,"W"
1990,"POR","SEA",-0.2439024390243,4.7317073170732,2.5853658536586,0.0243902439024026,-1.67073170731707,-1.1585365853659,0.36585365853659,2.5,8.085365853659,-0.00636838398836098,0.00299911710640399,-0.3414634146341,2.5,2.4024390243903,3.109756097561,-1.20731707317073,-1.0731707317073,-1.14634146341463,0.35365853658536,52,-0.031176004381979,0.0181733092516499,"W"
1990,"PHO","UTA",3.2317073170732,1.5121951219512,-0.0975609756097988,0.658536585365898,0.426829268292689,-0.0365853658536999,1.02439024390244,-0.1219512195122,10.012195121951,0.00465609090277203,-0.019090228469304,1.1463414634146,0.243902439024399,1.390243902439,0.780487804878099,-0.0487804878048692,0.341463414634099,0.65853658536585,-0.28048780487805,557,0.00281117689651905,-0.0129233511586461,"L"
1990,"LAL","HOU",-2.4024390243903,-0.829268292682901,2.2560975609756,-4.2682926829269,-1.8780487804878,-2.4268292682927,-0.30487804878049,-1.09756097560976,-0.439024390244001,0.016725582931069,0.056955691367456,-1.3536585365853,-2.9756097560975,0.402439024390301,0.451219512195202,-0.52439024390244,-2.9268292682927,-0.28048780487805,-0.0609756097560998,-302,0.00573267316147602,-0.019567988269133,"W"
1990,"SAS","GSW",0.219512195122,4.280487804878,2.2682926829269,-3.7926829268293,-1.6219512195122,1.0487804878049,2.35365853658536,-2.30487804878049,-9.536585365853,0.00240204085226497,-0.017291181313417,-2.0731707317073,-2.5609756097561,-2.8780487804878,-2.4146341463414,0.914634146341461,-3.3414634146341,0,-0.0365853658536603,-1018,-0.034307237080776,0.00254714740252604,"L"
1990,"CHI","PHI",2,-1.8780487804878,4.7317073170732,1.4878048780488,1.75609756097557,-0.560975609756101,-0.5,-0.48780487804878,4.670731707317,0.034808537589461,-0.0292150002823039,-1.1463414634147,-4.3536585365854,-2.4878048780488,-0.439024390243901,-0.707317073170731,2.7439024390244,-0.524390243902441,-0.07317073170731,-378,-0.001201675747385,-0.00323891294122602,"W"
1990,"BOS","DET",-1.4390243902439,2.9878048780488,4.0853658536585,-2.1219512195122,2.25609756097561,1.6951219512196,2.41463414634146,-0.26829268292683,11.463414634146,0.047616684729188,0.061685472577931,2.3170731707317,-0.853658536585403,3.8536585365853,-3.9878048780488,1.91463414634146,0,1.12195121951219,0.41463414634147,731,-0.000457324816195981,0.016104777442226,"L"
1990,"POR","UTA",4.0853658536586,1.0609756097561,0.451219512195099,2.1829268292683,0.878048780487809,0.0487804878047999,-0.5,2.35365853658536,10.731707317073,-0.00625098178571798,-0.035890388426021,-0.2682926829268,0.9268292682927,2.3170731707317,0.975609756097597,-0.68292682926829,1.7439024390244,-0.69512195121951,0.3780487804878,441,-0.00249298966131295,0.00429109549143691,"W"
1990,"LAL","GSW",-0.4268292682927,1.6341463414634,1.6707317073171,-8.329268292683,-1.96341463414634,-1.9024390243902,0.07317073170731,-0.53658536585366,-10.329268292683,-0.00171264669072602,0.015269708028086,-1.9634146341463,-3.5731707317073,-2.0243902439024,-4.670731707317,-0.707317073170739,-4.3780487804878,-1.25609756097561,-0.52439024390244,-1266,-0.020386244019358,-0.00654777177227694,"W"
1990,"CHI","DET",-0.707317073170699,-1.3414634146341,4.719512195122,-1.4390243902439,4.0853658536585,0.0365853658536999,0.86585365853659,0.29268292682926,9.987804878049,0.045172567783094,-0.00224770810261199,0.7317073170731,-1.3658536585366,3.4146341463414,-1.9634146341464,0.63414634146341,3.3536585365854,0.71951219512195,0.40243902439025,341,0.021812902062207,8.76124045470217e-05,"W"
1990,"POR","LAL",1.5121951219513,1.4756097560976,1.9878048780488,5.5,0.999999999999999,1.2926829268292,0.31707317073171,1.40243902439024,8.414634146342,0.00169025725546501,-0.044970233956466,-0.634146341463401,2.0365853658536,0.609756097561,3.0731707317073,-0.463414634146341,2.7073170731708,0.219512195121951,0.70731707317073,531,-0.005498849634827,0.025253662336357,"L"
1990,"CHI","LAL",0.853658536585399,-1.1951219512195,1.4756097560976,2.7682926829269,2.19512195121947,-0.231707317073202,0.65853658536586,-0.86585365853659,3.74390243902501,0.026032782723702,-0.038016153879837,-0.8414634146342,-0.304878048780498,0.219512195121901,0.0365853658535968,-0.426829268292681,2.7682926829269,0.17073170731707,0.14634146341464,114,0.012722495343618,0.018686459214325,"W"
1991,"CHI","MIA",-0.170731707317099,0.890243902439,6.4634146341464,-1.5365853658537,0.0243902439024399,-3.5243902439025,1.30487804878049,-1.45121951219512,4.914634146341,0.0471065401690869,-0.0452377921903211,-0.646341463414599,-2.9756097560975,-2.7926829268293,-2.0487804878049,-1.21951219512195,-0.341463414634202,-1.15853658536585,0.09756097560975,-798,-0.033112388689906,0.016700858580297,"W"
1991,"NYK","DET",-0.3048780487805,0.829268292683,2.8170731707317,3.1585365853659,1.07317073170732,0.365853658536601,0.30487804878048,0.4390243902439,2.6219512195121,0.012066374777227,-0.00935569996193797,-1.2317073170732,-0.170731707317099,-1.4146341463415,-1.3780487804878,0.32926829268292,1.609756097561,0.28048780487805,-0.39024390243903,63,0.00540740174929,0.00551301865899201,"W"
1991,"CLE","NJN",-5.7439024390244,0.707317073170699,3.9390243902439,-3.390243902439,-1.46341463414634,-3.8902439024391,0.0731707317073198,0.35365853658537,3.475609756097,0.029649761969596,0.073018473090659,-3.4024390243903,3.9146341463415,4.4756097560976,1.8536585365854,-1.91463414634147,-2.3536585365854,-0.8170731707317,0.39024390243903,-301,-0.00672532447295898,0.00311878876056892,"W"
1991,"BOS","IND",0.1463414634147,0.231707317073202,-3.9756097560976,-5.5,-0.841463414634149,-2.8902439024391,1.10975609756097,-2.71951219512195,-5.512195121951,-0.001780725130135,0.0178472602866681,-0.768292682926798,0.0975609756096993,-2.9512195121951,-4.2682926829268,-1.65853658536585,-1.6219512195122,0.34146341463415,-0.18292682926829,-594,-0.012765699461221,0.016045356540341,"W"
1991,"POR","LAL",1.6829268292682,4.3048780487805,3.1951219512195,5.3658536585366,-0.0365853658536608,2.9146341463415,0.1219512195122,2.51219512195122,11.048780487805,0.016583245774278,-0.011219249457378,-1.6707317073171,-0.585365853658502,-2.3536585365854,1.5365853658537,1.14634146341463,1.3780487804878,0.536585365853661,0.85365853658536,220,-0.025932671979184,-0.002852437762352,"W"
1991,"PHO","SAS",-1.719512195122,0.0731707317073003,2.3414634146342,0.646341463414601,-0.68292682926829,-0.8048780487805,-0.3170731707317,1.32926829268293,8.170731707317,0.015868776780284,0.0408573197945931,1.4024390243903,-0.207317073170699,0.329268292682901,1.4756097560976,-1.14634146341463,0.0731707317073003,0.36585365853659,-0.76829268292683,455,0.00622544055739199,-0.01378437933029,"W"
1991,"GSW","SEA",-1.7682926829268,1.4512195121952,2.2804878048781,1.1829268292683,0.96341463414638,0.365853658536601,-0.89024390243902,0.59756097560976,12.134146341463,0.033017139363353,-0.0370605377508451,2.4634146341463,2.5365853658536,3.5365853658537,2.0853658536585,1.18292682926829,2.3414634146341,-0.53658536585366,0.58536585365853,829,0.00630497394351098,-0.0009268863660159,"L"
1991,"UTA","LAC",-0.4268292682927,1.8292682926829,1.6463414634146,-1.5487804878048,-1.32926829268295,-0.0609756097560989,-0.60975609756098,0.15853658536585,5.329268292683,0.019127809968653,0.067352270078966,-0.0609756097561007,-2.3170731707317,1.719512195122,1.0731707317073,-0.719512195121959,-2.3292682926829,0.317073170731709,0.1219512195122,1,-0.000287389815155026,-0.011964028976129,"W"
1991,"CHI","NYK",-0.146341463414601,-0.609756097561,1.8170731707317,-2.5853658536586,0.463414634146341,-1.8780487804878,1.19512195121952,-0.76829268292683,8.329268292683,0.031478471725976,0.0108429316639149,0.8170731707317,-0.8536585365853,0.768292682926798,-0.0365853658536999,-0.46341463414634,0.4756097560975,-0.53658536585366,0.47560975609756,146,0.00181759666126302,0.00122697394361904,"W"
1991,"BOS","CLE",0.6585365853659,1.6219512195122,-2.2926829268293,1.5853658536585,0.24390243902439,1.1219512195122,-1.67073170731708,-1.74390243902439,-2.20731707317,0.00452768343029603,0.00280983525470302,-0.707317073170699,-0.524390243902502,-2.8414634146342,-2.9268292682927,0.37804878048781,-0.439024390243901,-0.0365853658536599,0.09756097560975,-31,-0.014566076617582,-0.000630956739119948,"L"
1991,"POR","PHO",2.5121951219512,-0.109756097561,-1.6707317073171,1.5975609756098,0.97560975609756,1.0487804878049,-2.09756097560976,1.19512195121951,-0.719512195121993,-0.019376913268863,-0.022022554583811,-1.4756097560976,-0.109756097561,0.865853658536601,0.3170731707317,0.353658536585359,1.3536585365854,-0.73170731707317,0.78048780487805,-168,-0.00420079853274996,0.00295866993085103,"W"
1991,"UTA","SEA",-2.2560975609756,3.4878048780488,3.7926829268293,-2.5121951219512,-0.73170731707317,-0.719512195121899,0,-0.57317073170732,1.707317073171,0.017948851233636,0.00451882652128599,0.292682926829299,0.329268292682901,1.1341463414635,1.3170731707317,-0.6219512195122,-1.4024390243903,-0.25609756097561,0.30487804878049,-230,-0.016755215853154,-0.004624181455822,"W"
1991,"CHI","CLE",1.609756097561,-0.134146341463399,0.231707317073202,1.670731707317,0.682926829268291,0.1829268292683,-1.71951219512195,-1.40243902439025,1.03658536585399,0.020401845291052,-0.0608520680671111,-1.890243902439,-2.5,-3.8414634146342,-0.902439024390301,-0.219512195121951,1.6829268292683,-0.792682926829269,0.30487804878048,-324,-0.01023716784104,-0.000603157070781957,"W"
1991,"POR","UTA",2.4024390243902,0.0731707317073003,-1.5,2.890243902439,0.463414634146339,0.780487804878002,-0.46341463414634,2.03658536585366,3.146341463414,-0.019338640798979,-0.033185604782101,-0.597560975609799,0.987804878048799,0.670731707317,-0.0121951219511978,0.512195121951219,2,-0.304878048780489,0.12195121951219,186,-0.00421797762003995,0.0125935159020181,"W"
1991,"CHI","POR",-1.4756097560975,-1.3414634146341,2.609756097561,-3.5365853658537,-0.987804878048779,-2.9268292682927,0.85365853658537,-2.28048780487805,-1.51219512195101,0.035434508831416,-0.0099931138447521,-0.1951219512195,-2.0121951219512,-1.6951219512195,-1.9146341463415,-0.69512195121951,-0.987804878048802,-0.98780487804878,-0.31707317073171,-384,0.00556571118981497,0.00907311809419797,"W"
1992,"NYK","IND",-0.853658536585399,2.5,-0.231707317073102,0.804878048780498,0.79268292682927,0.4878048780488,-0.3780487804878,-0.78048780487804,-6.19512195122,-0.014855353745124,-0.0243713018017729,-1.9268292682927,-0.243902439024399,-4.0121951219512,0.378048780487802,-0.439024390243899,2.2195121951219,-0.0365853658536599,0.17073170731708,-874,-0.042795492763098,0.012146711211908,"W"
1992,"BOS","CHA",-0.2317073170732,-0.878048780487802,-1.9756097560976,0.878048780487799,0.09756097560975,-1.8414634146342,-0.182926829268291,-0.79268292682926,-6.439024390244,-0.00028325869911805,0.00592453814510696,-3.1219512195122,-0.304878048780498,-3.7317073170731,-3.0121951219512,0.46341463414634,-0.780487804878101,-0.634146341463421,-0.21951219512196,-621,-0.00903341842222999,0.026593382377869,"L"
1992,"CLE","NJN",-4.4146341463415,-0.121951219512198,5.8170731707317,-3.8048780487805,-0.95121951219512,-2.8658536585365,0.1219512195122,1.5609756097561,4.890243902439,0.035427839437915,0.0347428115690379,0.158536585365901,0.414634146341402,3.939024390244,-0.646341463414601,-2.07317073170732,-1.2317073170731,-0.6219512195122,0.34146341463415,-25,0.000951112733779014,0.025128089364293,"W"
1992,"CHI","ATL",0,-0.743902439024403,0.597560975609703,-0.0365853658536999,-0.280487804878049,-2.8780487804878,1.60975609756098,-1.68292682926829,-2.30487804878101,0.015857310921932,-0.00891384216237001,-0.5,-1.8048780487805,-3.3048780487805,-1.8292682926829,-1.70731707317073,0.109756097561,-0.07317073170731,-0.41463414634146,-776,-0.022015869344114,0.02101792695853,"W"
1992,"PHO","LAL",0.4634146341464,2.7073170731708,0.902439024390198,-0.475609756097601,-0.36585365853659,1.1341463414634,0.292682926829269,2.57317073170732,9.170731707317,0.019478519402,-0.00258997828322605,-0.4878048780488,-1.1585365853658,-0.280487804878099,2.0609756097561,0.268292682926841,-0.0731707317072967,1.5609756097561,0.0609756097560998,102,-0.00414384691064101,-0.023043263926383,"W"
1992,"POR","SAS",3.7439024390244,-0.4268292682927,-0.524390243902499,0.585365853658502,2.29268292682926,-0.146341463414601,-1.08536585365854,0.47560975609757,3,-0.031933202675525,-0.019507920769248,-0.7317073170732,1.6951219512195,1.8780487804878,1.109756097561,-0.0731707317073198,3.3292682926829,0.96341463414634,0.08536585365853,210,0.00994207128522101,-0.011710808349356,"L"
1992,"SEA","UTA",2.2073170731707,-2.5487804878049,-3.3048780487805,0.0731707317073997,2.41463414634144,-0.0365853658536999,0.79268292682927,1.07317073170731,2.13414634146301,-0.00216188408579598,-0.00415715255753002,-0.548780487804899,-1.1463414634147,-1.1341463414634,-1.4268292682926,0.0853658536585398,2.7439024390244,-0.75609756097561,0,-227,0.00118302918704799,0.015542581281512,"W"
1992,"HOU","LAC",-2.4146341463415,2.0975609756098,-1.5487804878048,-2.6951219512195,-2.01219512195119,-0.524390243902399,0.63414634146342,3.09756097560975,-3.07317073170701,0.00279977799887299,0.040393588472789,-0.146341463414601,-1.7317073170732,-0.0609756097560989,0.256097560975601,-0.585365853658539,-2.6463414634146,-1.53658536585366,-0.40243902439025,-570,-0.012993006745098,-2.21073418710249e-05,"W"
1992,"NYK","CHA",0.670731707317001,1.8536585365854,-0.439024390243901,3.9146341463415,0.5,-0.353658536585401,-1.23170731707317,0.21951219512196,-8.560975609756,-0.021893941800655,-0.029907693158323,-3.890243902439,-0.951219512195099,-7.5487804878048,1.0609756097561,0.707317073170731,1.4024390243902,-0.65853658536586,-0.0487804878048803,-1227,-0.045851063416516,0.0106104391348389,"W"
1992,"CHI","CLE",4.4024390243903,-2.5975609756098,-2.6341463414634,2.7317073170732,2.04878048780488,-0.207317073170799,-1.53658536585366,-0.47560975609756,-2.524390243903,-0.015009823998327,-0.0686990364307319,-0.9268292682927,-1.390243902439,-2.329268292683,-1.1829268292683,-0.18292682926829,2.0609756097561,-0.09756097560975,0.21951219512195,-194,0.00784807943474403,0.013357669633594,"W"
1992,"PHO","SAS",2.7073170731708,-0.390243902439,0.914634146341399,-1.2804878048781,2.07317073170731,1.609756097561,-0.719512195121951,1.97560975609757,7.878048780488,0.00295030326169399,-0.011653499525056,0.439024390243899,-0.878048780487802,2.4634146341463,0.524390243902399,0.64634146341464,2.4024390243902,1.69512195121951,-0.24390243902439,319,0.020583940773504,-0.049008230450744,"W"
1992,"HOU","SEA",-2.890243902439,3.390243902439,2.5487804878049,-3.3170731707317,-3.19512195121949,0.3414634146342,1.63414634146342,2.0609756097561,-4.30487804878001,-5.6321460969011e-05,-0.00350411220614599,1.1219512195122,0.914634146341498,1.5853658536585,-0.731707317073198,0.75609756097561,-3.5121951219512,-0.96341463414634,-0.36585365853659,-120,-0.012029103569916,0.00345891741863602,"L"
1992,"NYK","CHI",-1.7073170731708,4.5975609756098,-0.0975609756097029,3.7439024390244,-1.25609756097561,2.3536585365854,-0.46341463414634,-0.62195121951219,-3.621951219512,-0.017096649120756,0.00827015912115303,-0.0975609756098006,0.731707317073198,-3.170731707317,3.4024390243902,0.75609756097561,-0.1463414634147,0.32926829268292,-0.20731707317073,-286,-0.047806369736592,-0.024302913621603,"L"
1992,"PHO","SEA",-0.987804878048699,3.1219512195122,2.2073170731707,-2.829268292683,-2.34146341463413,1.1219512195122,0.5609756097561,2.19512195121952,5.04878048780499,0.00618377056165698,-0.00834646622036594,0.524390243902399,1.1707317073171,3.3170731707317,2.2926829268292,0.64634146341464,-2.2926829268293,1.29268292682927,-0.26829268292683,448,0.010377866705121,-0.0366502404485189,"W"
1992,"CHI","PHO",1.8170731707317,-2.7682926829269,0.560975609756103,0.792682926829301,0.378048780487809,-3.1219512195122,-0.54878048780488,-1.87804878048781,-8.207317073171,-0.01029438080159,-0.019958120532803,-0.963414634146298,-0.621951219512198,-2.3048780487805,-3.780487804878,-1.37804878048781,0.5365853658537,-1.89024390243902,-0.0365853658536599,-643,-0.004966772655291,0.0563337273770089,"W"
1993,"ATL","MIA",0.182926829268299,0.195121951219502,2.4390243902439,-4.8658536585366,3.31707317073175,-0.7682926829269,0.91463414634146,-0.84146341463415,-1.914634146341,-0.00231497352008603,-0.032834594848324,1.0121951219512,1.1219512195122,0.9268292682927,-2.7317073170732,-0.58536585365853,1.8414634146342,-1.21951219512195,-0.24390243902439,-370,-0.00231393453233197,-0.00560985239322898,"W"
1993,"ORL","IND",0.5731707317074,-0.646341463414597,0.1829268292683,-3.1829268292683,-0.280487804878051,-1.3780487804878,-0.01219512195122,2.5609756097561,4.70731707317,-0.000635568259339969,-0.060415700131895,0.792682926829301,1.8536585365854,2.4512195121951,-1.7317073170732,-0.85365853658535,-1.3658536585365,0.646341463414631,0.28048780487805,350,0.00770788173942599,0.0150174451181699,"L"
1993,"CHI","CLE",0.646341463414599,0.4634146341464,0.646341463414601,0.597560975609699,0.42682926829268,2.0731707317073,-0.878048780487799,-0.74390243902439,-3.2073170731707,0.010697212108582,-0.0655063999545611,-0.902439024390301,-1.1585365853659,-2.0243902439024,-0.878048780487799,1.24390243902439,0.5121951219512,-1.0609756097561,-0.07317073170731,-186,-0.001462892357671,0.00467911787575004,"W"
1993,"NYK","NJN",-1.5243902439025,-0.170731707317099,2.0365853658536,3.7560975609756,0.682926829268292,2,-2.32926829268293,1.13414634146342,-4.69512195121919,0.014588103700945,-0.0156956736553691,-1.5365853658537,-3.4512195121951,-2.9512195121951,-0.0487804878049012,-0.463414634146341,2.0975609756097,-3.03658536585366,0.21951219512195,-778,-0.026979981343842,-0.0235344767235429,"W"
1993,"SEA","DEN",0.524390243902401,-3.9512195121951,4.2560975609756,-0.1463414634147,4.56097560975605,-1.9512195121951,-3.91463414634146,0.8780487804878,5.682926829268,0.018279934851253,0.0274505311183439,-0.414634146341399,-1.7073170731707,0.768292682926901,-0.890243902439,-0.475609756097571,5.1341463414634,-0.98780487804879,1.4390243902439,-157,0.015463804657952,-0.00831593002525299,"L"
1993,"SAS","UTA",1.5853658536585,2.5853658536586,-3.4512195121951,-3.9756097560976,-2.3170731707317,0.0853658536585993,1.04878048780488,0.85365853658537,-1.853658536586,-0.00141442168831402,0.00221838811591202,-0.1341463414635,-2.1219512195122,-0.451219512195099,-1.5975609756098,0.47560975609756,-3.6341463414634,-1.37804878048781,0.01219512195122,-237,-0.00203400825737199,-0.005983415166394,"L"
1993,"PHO","GSW",0.451219512195101,0.695121951219498,0.768292682926802,-1.8292682926829,-0.719512195121949,-1.5609756097561,-0.62195121951219,0.64634146341463,0.390243902438996,-0.007210506339624,0.063881306135014,-2.9024390243902,-1.9634146341464,-0.365853658536601,0,-1.14634146341461,-2.0975609756097,0.35365853658537,-0.26829268292683,-222,0.00604138638700003,-0.0108305649102609,"W"
1993,"HOU","POR",-4.5853658536585,1.9390243902439,0.207317073170699,-2.2073170731707,-0.329268292682929,1.5609756097561,0.92682926829268,1.91463414634146,-6.134146341464,0.02094101084808,-0.00065284067986604,1.4878048780488,-0.5731707317073,-2.3536585365854,-2.4512195121951,1.37804878048781,-2.0731707317073,-0.98780487804878,-0.47560975609757,-641,-0.029324667826843,-0.013578666980533,"W"
1993,"ATL","IND",1.4634146341464,0.170731707317103,0.0121951219512013,-4.2560975609756,2.54878048780492,-2.2926829268293,-0.0975609756097597,1.02439024390244,0.463414634146005,-0.024747262271388,0.0135257605103331,0.3048780487805,2.5,-0.0609756097561025,-3.219512195122,-2.25609756097559,1.5243902439025,-0.62195121951219,0.0243902439024404,-111,0.00458910118147399,0.011941632037348,"L"
1993,"NYK","CHI",0.390243902439,1.8414634146341,-0.4268292682927,3.0609756097561,0.146341463414631,0.658536585365802,0.378048780487799,1.01219512195122,0.524390243902502,-0.016170387061599,0.041147436987649,0.3780487804878,0.0609756097560989,-1.9878048780488,2.0975609756097,-0.646341463414631,1.0365853658537,-0.5,0.0121951219512204,-277,-0.031602270788027,-0.020458052092983,"W"
1993,"UTA","DEN",-0.560975609756099,-2.0975609756098,5.0731707317073,0.756097560975601,0.8780487804878,-2.8170731707317,-3.92682926829268,0.10975609756097,1.621951219512,0.011175767596421,0.022521662150086,-0.219512195121899,-0.0487804878049012,0.743902439024399,-0.4268292682927,-1.60975609756098,0.890243902439,-0.52439024390244,0.98780487804878,-91,0.00981640028394998,-0.0242306333648959,"W"
1993,"HOU","PHO",-3.5853658536585,2.0243902439024,-2.1219512195122,0.0853658536585016,-0.34146341463415,0.402439024390199,0.304878048780481,1.03658536585366,-7.121951219512,-0.00949654748808704,0.015159584635686,0.634146341463401,2.2804878048781,-3.0853658536585,-1.5487804878049,0.231707317073178,-0.402439024390301,-1.52439024390244,-0.31707317073171,-541,-0.03372606881245,0.0162503497618409,"W"
1993,"NYK","IND",0.548780487804899,1.6219512195122,0.146341463414601,0.329268292682901,0.56097560975609,-0.975609756097597,-0.87804878048781,1.60975609756098,-2.48780487804919,-0.026049224728303,0.00766231169110898,-1.4146341463415,1.1219512195122,-2.7439024390244,-1.0853658536586,-1.81707317073169,0.975609756097601,-0.68292682926829,-0.24390243902439,-494,-0.018851046972837,-0.010624522258057,"W"
1993,"HOU","UTA",-1.6219512195122,2.8536585365854,-1.1219512195122,-4.1707317073171,-0.414634146341459,1.7926829268293,1.47560975609756,3.04878048780488,-0.756097560976002,-0.00176836111541701,0.00244237686429694,0.4634146341463,1.3048780487805,1.1585365853659,-2.1829268292683,2.1219512195122,-1.1829268292683,-1.79268292682927,-0.39024390243903,-70,-0.00781867292060695,0.0105199876484999,"W"
1993,"HOU","NYK",-3.0365853658536,0.939024390243901,0.243902439024399,-4.3292682926829,-0.42682926829268,-0.268292682926802,1.21951219512195,1.3780487804878,2.63414634146319,0.014840334220166,-0.003158009443893,1.4878048780488,2.3048780487805,2.7317073170732,-1.8780487804878,1.09756097560976,-2.4268292682927,-0.25609756097561,0.0487804878048697,435,0.00844888665204702,0.0166193646545639,"W"
