"Year","TeamA","TeamB","O_ORebDiff","O_DRebDiff","O_AsstDiff","O_PFDiff","O_STLDiff","O_TODiff","O_BlkDiff","O_x3PMDiff","O_FGPDiff","O_FTPDiff","D_ORebDiff","D_DRebDiff","D_AsstDiff","D_PFDiff","D_BlkDiff","D_x3PMDiff","D_FTPDiff","WL"
1991,"PHO","SAS",-1.03652510811384,0.0455415963119383,0.870273048159604,0.305339395428738,-0.625124757582421,-0.42355721558531,-0.306923825232192,0.60614493770364,0.666830652490976,1.44906568966148,1.00469660414072,-0.11813386620237,0.128248112121231,0.775769975598485,0.480114418342604,-0.386881792605704,-0.856195055256489,"W"
1991,"GSW","SEA",-1.06593007571986,0.903241660187034,0.847609687530447,0.558828704841309,0.88187242587524,0.192526007084237,-0.861747663151937,0.272487173830078,1.38743148825465,-1.31440716045844,1.7647714264036,1.44540259824095,1.37747972278372,1.09633608121765,-0.704167813569145,0.294767080080532,-0.057572089707631,"L"
1991,"UTA","LAC",-0.257293466553085,1.1385399077987,0.611910736987195,-0.731662324895279,-1.21676068886581,-0.0320876678473722,-0.590238125446539,0.0722925155059368,0.803780289982251,2.38874855675576,-0.0436824610495971,-1.32031968108551,0.669740141077612,0.564196345889783,0.416099162563587,0.0614098083501141,-0.74312685430803,"W"
1991,"CHI","NYK",-0.0882149028181767,-0.379513302599588,0.675368146748841,-1.22135758171505,0.424191799788073,-0.988300169699039,1.15686672587522,-0.350340652067241,1.32277428380813,0.384560718336752,0.585344978064566,-0.48643356671568,0.299245594949551,-0.0192339663371737,-0.704167813569145,0.239498252565435,0.0762115579006686,"W"
1991,"BOS","CLE",0.396967062681914,1.00950538491487,-0.852142359656272,0.7489456869007,0.223258841993723,0.590413088391638,-1.61725246372351,-0.795217670565323,0.190260291508294,0.0996549916064291,-0.506716548175277,-0.298809190982548,-1.10673370830555,-1.53871730697217,-0.0480114418342616,0.0491278466800862,-0.0391908860871353,"L"
1991,"POR","PHO",1.51435583171237,-0.0683123944679385,-0.62097608123888,0.754706807569205,0.89303536797489,0.551907886974802,-2.03041915153608,0.544974347660151,-0.814247997639659,-0.78106269345452,-1.05711555740022,-0.062541458577749,0.337245035578085,0.16669437492198,-0.960228836685194,0.393022773440715,0.183773132197851,"W"
1991,"UTA","SEA",-1.35997975178053,2.17081609086957,1.40966103113351,-1.1867908577042,-0.669776525981167,-0.378634480598956,0,-0.261365248367625,0.754238612421565,0.160266911839734,0.209675813038077,0.18762437573319,0.441743497306532,0.692422788137468,-0.336080092839819,0.15352452087528,-0.287223762653103,"W"
1991,"CHI","CLE",0.970363931000181,-0.0834929265718965,0.0861207703908038,0.789273531579953,0.625124757582422,0.0962630035421186,-1.66447151375923,-0.639510714090997,0.857317233446438,-2.15820921255497,-1.35415629253742,-1.42455544538174,-1.49622797474784,-0.474437836316446,-1.04024790640896,0.153524520875275,-0.0374641533849631,"W"
1991,"POR","UTA",1.44819465459871,0.0455415963119383,-0.557518671477234,1.36538559842668,0.424191799788071,0.41072214844633,-0.448580975339365,0.928680776114749,-0.81263972899876,-1.17697689232107,-0.42808811828606,0.562873127199626,0.261246154321018,-0.00641132211237261,-0.400095348618834,0.061409808350109,0.78222644525664,"W"
1991,"CHI","POR",-0.889500270083449,-0.834929265719033,0.969991834927879,-1.67072499385547,-0.904198310074576,-1.54020805667384,0.826333375625153,-1.03990003073927,1.48901310869202,-0.354420663864194,-0.139783875358695,-1.14659340725846,-0.66024028092046,-1.00657757164431,-1.29630892952501,-0.159665501710292,0.563562468927432,"W"
1992,"NYK","IND",-0.514586933106169,1.55600454065825,-0.0861207703907667,0.380233964118831,0.725591236479601,0.256701342778982,-0.365947637776847,-0.355901614798462,-0.624245042198395,-0.864364511203391,-1.38036576916721,-0.138981019061639,-1.56272699584771,0.198750985483903,-0.0480114418342616,0.0859737316901597,0.754473874236122,"W"
1992,"BOS","CHA",-0.139673596128829,-0.546499155743383,-0.734292884384664,0.414800688129626,0.0893035367974835,-0.969047568990648,-0.177071437633959,-0.361462577529689,-0.0119029705800205,0.210122567910127,-2.23654200573926,-0.173726273827048,-1.45347860404071,-1.58359656175884,-0.832198325127177,-0.110537655030205,1.65180614584824,"L"
1992,"CLE","NJN",-2.66114956834896,-0.0759026605199163,2.16208460402146,-1.79746964856173,-0.870709483775517,-1.50812038882641,0.118047625089311,0.711803229596934,1.48873285041619,1.23220554995213,0.113574398728981,0.236267732404742,1.53422741537637,-0.339800071956334,-0.816194511182422,0.171947463380314,1.56079177351674,"W"
1992,"CHI","ATL",0,-0.463006229171487,0.222100934165708,-0.0172833620054207,-0.256747668292782,-1.51453792239593,1.55822865117886,-0.767412856909192,0.666348839310786,-0.316142686438713,-0.358196180606678,-1.02845954105609,-1.28723105129098,-0.961698316857587,-0.0960228836685102,-0.208793348390378,1.30549549620214,"W"
1992,"PHO","LAL",0.279347192257659,1.68503906354215,0.335417737311489,-0.224683706070234,-0.334888262990588,0.596830621961102,0.283314300214338,1.1733631362887,0.818517645199453,-0.0918574367104683,-0.349459688396773,-0.660159840542729,-0.109248391807003,1.0835134369929,2.04848818492842,0.030704904175057,-1.43129611845384,"W"
1992,"POR","SAS",2.25683126376555,-0.265659311819712,-0.194904901410762,0.276533792086402,2.09863311474099,-0.0770104028336739,-1.05062386329484,0.21687754651782,-1.34188278473382,-0.691877460525267,-0.524189532595159,0.965918082478344,0.731489232098929,0.583430312226957,1.26430130163551,0.0429868658450748,-0.727398453098438,"L"
1992,"SEA","UTA",1.33057478417445,-1.58636560486623,-1.22835414610025,0.0345667240108414,2.21026253573783,-0.0192526007084446,0.767309563080498,0.489364720347888,-0.0908457277773489,-0.147439606124198,-0.393142149446369,-0.653210789589715,-0.441743497306493,-0.750124687148885,-0.992236464574702,0,0.965403005843766,"W"
1992,"HOU","LAC",-1.45554589650027,1.30552576094256,-0.575649359980529,-1.27320766773121,-1.84188544644818,-0.275953943487374,0.613847650464401,1.41248453373141,0.117651020974595,1.43261876776288,-0.104837906519004,-0.986765235337615,-0.023749650392823,0.134637764360059,-2.01648055703891,-0.202652367555371,-0.00137316279110544,"W"
1992,"NYK","CHA",0.404318304583359,1.15372043990272,-0.163176196529922,1.84931973457794,0.457680626087132,-0.186108473514773,-1.192281013402,0.100097329162073,-0.920017446755525,-1.06072087524411,-2.78694101496414,-0.542025974340357,-2.94020671863139,0.557785023777411,-0.864205953016685,-0.0245639233400458,0.659050748943509,"W"
1992,"CHI","CLE",2.65379832644746,-1.61672666907421,-0.979057179179527,1.29049102973664,1.87537427274727,-0.109098070681098,-1.48740007612527,-0.216877546517815,-0.630736122207902,-2.4365136309737,-0.663973407953854,-0.792191808651297,-0.907236645005846,-0.621898244901252,-0.128030511558018,0.1105376550302,0.829690653165762,"W"
1992,"PHO","SAS",1.63197570213669,-0.242888513663711,0.339950409437314,-0.604917670189065,1.89770015694664,0.84711443117062,-0.696480988026911,0.900875962458622,0.123976326359696,-0.413308714598545,0.314513719557081,-0.500331668621879,0.959485875870011,0.275686850832491,2.2245301383207,-0.122819616700223,-3.04406920133086,"W"
1992,"HOU","SEA",-1.74224433065937,2.11009396245361,0.947328474298723,-1.56702482182304,-2.92469083011775,0.179690939945308,1.58183817619672,0.939802701577201,-0.00236671528544485,-0.124278557579837,0.803757283312549,0.521178821481145,0.61749091021337,-0.384679326743054,-1.26430130163551,-0.184229425050337,0.214845218592399,"L"
1992,"NYK","CHI",-1.02917386621234,2.86153030160081,-0.0362613770066296,1.76866404521939,-1.14978303626767,1.23858397890856,-0.448580975339365,-0.283609099292526,-0.718427755740286,0.293313508833971,-0.0698919376793836,0.416943057184916,-1.23498182042674,1.78875886935511,0.432102976508328,-0.104396674195189,-1.50953727930413,"L"
1992,"PHO","SEA",-0.59545059402278,1.94310810930982,0.82041365477543,-1.33657999508439,-2.14328488313972,0.590413088391638,0.543019075410815,1.00097329162069,0.25985164550348,-0.296019853741149,0.375669165026487,0.667108891495855,1.29198098136954,1.20532855712816,1.69640427814385,-0.135101578370246,-2.27647207713074,"W"
1992,"CHI","PHO",1.09533504332594,-1.72299039380211,0.208502917788236,0.374472843450374,0.346051205090274,-1.64288859378542,-0.531214312901883,-0.856388260608812,-0.432585873628503,-0.707844465559884,-0.690182884583568,-0.354401598607167,-0.897736784848694,-1.98750985483901,-2.48059116143675,-0.0184229425050342,3.49908092839371,"W"
1993,"ATL","MIA",0.11026862852275,0.121444256831857,0.906534425166233,-2.29868714671837,3.03632025111467,-0.404304614876918,0.8853571881698,-0.383706428454598,-0.0972787836310261,-1.1645278023092,0.72512885342326,0.639312687683517,0.360994685970908,-1.43613615317403,-1.60038139447532,-0.122819616700223,-0.348447163612726,"W"
1993,"ORL","IND",0.345508369371321,-0.402284100755524,0.0679900818874705,-1.50365249446991,-0.256747668292783,-0.725181293350592,-0.0118047625089311,1.16780217355747,-0.026707565614307,-2.14273277391022,0.567871993644756,1.05625574486843,0.954735945791453,-0.910407739958544,0.848202139071918,0.141242559205258,0.932784998488017,"L"
1993,"CHI","CLE",0.389615820780349,0.288430109975712,0.240231622669039,0.282294912754859,0.390702973489012,1.09098070681062,-0.849942900643005,-0.339218726604788,0.449513470947724,-2.32328202399508,-0.646500423534045,-0.660159840542786,-0.78848839304169,-0.461615192091645,-1.39233181319354,-0.0368458850100634,0.290636052025648,"W"
1993,"NYK","NJN",-0.918905237689589,-0.106263724727897,0.756956245013784,1.77442516588785,0.625124757582423,1.05247550539379,-2.25470963920577,0.517169534004024,0.613014780168398,-0.55667043958005,-1.10079801844982,-1.9665814197221,-1.1494830790126,-0.0256452884495482,-3.98494967224356,0.1105376550302,-1.4618070292413,"W"
1993,"SEA","DEN",0.316103401765183,-2.45924620084522,1.58190257191507,-0.0691334480216359,4.17494034528257,-1.02680537111588,-3.78932876536675,0.400389316648273,0.768151260373038,0.973573964385224,-0.297040735137199,-0.972867133431416,0.299245594949591,-0.468026514204019,-1.29630892952503,0.724635738531316,-0.51653092220372,"L"
1993,"SAS","UTA",0.955661447197111,1.60913640302223,-1.28274621161021,-1.87812533792028,-2.12095899894036,0.044922734986353,1.01520957576804,0.389267391185824,-0.0594361966504985,0.078678438068918,-0.0961014143091702,-1.20913486583621,-0.175747412906877,-0.839883196722329,-1.80843097575712,0.00614098083501138,-0.371650428086808,"L"
1993,"PHO","GSW",0.271995950356094,0.432645164963504,0.285558343927353,-0.864168100270047,-0.65861358388148,-0.821444296892711,-0.602042887955461,0.294731024754978,-0.30299667793019,2.26564565165775,-2.07928514596069,-1.11879720344618,-0.142497902356941,0,0.46411060439785,-0.135101578370246,-0.672723515481255,"W"
1993,"HOU","POR",-2.76406695497015,1.20685230226664,0.0770554261391179,-1.04276284099252,-0.301399436691528,0.82144429689271,0.897161950678731,0.873071148802486,0.879973807747763,-0.0231539668966328,1.06585204961013,-0.326605394794829,-0.91673650516296,-1.28867574458917,-1.29630892952501,-0.23949825256544,-0.843417555998319,"W"
1993,"ATL","IND",0.882149028182005,0.106263724727899,0.00453267212582442,-2.010631113295,2.33305489883444,-1.20649631106118,-0.0944381000714491,0.467120869422988,-1.03991840557604,0.479711238540309,0.218412305247983,1.42455544538174,-0.0237496503928244,-1.6925890376694,-0.816194511182409,0.012281961670023,0.74173570366006,"L"
1993,"NYK","CHI",0.23523974084851,1.14613017385068,-0.158643524404097,1.44604128778523,0.13395530519623,0.346546812751585,0.365947637776847,0.461559906691761,-0.679504785064141,1.45935512794455,0.270831258507485,0.0347452547654092,-0.77423860280602,1.10274740333002,-0.656156371734884,0.00614098083501162,-1.27071974896263,"W"
1993,"UTA","DEN",-0.338157127469756,-1.30552576094256,1.88559160434576,0.357189481444954,0.803731831177398,-1.48245025454856,-3.80113352787568,0.050048664581032,0.469623115983836,0.798764286544218,-0.157256859778504,-0.0277962038123398,0.289745734792437,-0.224396273933449,-0.688163999624391,0.497419447635904,-1.5050477047718,"W"
1993,"HOU","PHO",-2.1612651190458,1.25998416463056,-0.788684949894626,0.0403278446792528,-0.312562378791215,0.211778607792628,0.295119062723261,0.472681832154214,-0.399059678359109,0.53765724417388,0.454297594915777,1.2994725282263,-1.2017323098768,-0.814237908272778,-2.00047674309416,-0.159665501710292,1.0093649325003,"W"
1993,"NYK","IND",0.330805885568251,1.00950538491487,0.0543920655099616,0.155550258048598,0.513495336585555,-0.513402685557963,-0.849942900643016,0.734047080521839,-1.09462889061746,0.271755294544489,-1.01343309635063,0.639312687683515,-1.06873426767702,-0.57060766800221,-0.896213580906179,-0.122819616700223,-0.659925500005776,"W"
1993,"HOU","UTA",-0.977715172901686,1.77612225616602,-0.41700583557647,-1.97030326861575,-0.379540031389325,0.943377434712737,1.42837626358061,1.39024068280651,-0.0743092812231296,0.086622532585802,0.331986703976891,0.743548451979747,0.451243357463645,-1.14762665811674,-2.35256064987873,-0.19651138672036,0.653432497044863,"W"
1993,"HOU","NYK",-1.83045923347755,0.584450486003341,0.0906534425166268,-2.04519783730579,-0.390702973489012,-0.14118573852842,1.18047625089307,0.62838878862854,0.623613898426792,-0.112003507713637,1.06585204961013,1.31337063013244,1.06398433759846,-0.987343605307133,-0.336080092839819,0.0245639233400404,1.03228571252927,"W"
1994,"ORL","BOS",-0.0514586933106537,1.03986644912278,2.25727071866392,-1.43451904644827,0.669776525981168,-0.0513402685558178,1.4992048386342,0.895314999727391,1.56450569261614,-2.99786110524154,0.629027439114163,-0.757446553885944,-0.0617490910213168,0.205162307596275,-1.39233181319354,0.571111217656036,1.31619465746412,"W"
1994,"CHA","CHI",-2.01424028101553,0.766616871251092,0.462332556834783,-1.59583042516537,-1.97584075164444,-0.468479950571611,0.554823837919746,0.65063263955345,-0.0695006214184188,1.80123602563447,0.29704073513727,0.785242757698225,0.878737064534427,-0.21157362970865,-0.0160038139447539,0.171947463380314,0.119610099902446,"L"
1994,"NYK","CLE",-0.852744060575926,1.79130278827004,1.73601342419335,2.35053723273453,-0.435354741887758,0.827861830462228,0.448580975339365,0.745169005984287,1.10249437802774,-0.928861103203271,1.48520367568621,0.493382617668808,-1.08298405791272,0.878351129396622,-1.74441571997811,0.00614098083501147,-1.33832629432051,"W"
1994,"IND","ATL",-0.38961582078035,0.136624788935877,0.543920655099725,0.777751290243037,-0.390702973489012,0.763686494767429,-0.578433362937608,-0.917558850652296,1.27858100343946,0.980475820494803,-0.0262094766297866,-1.6330269739742,0.337245035578085,1.55795127330934,1.53636613869632,0.337753945925613,-0.0443446992853616,"W"
1994,"SAS","DEN",-0.0808636609166724,1.96587890746576,0.37621178644398,-1.1061351683457,-0.0446517683987462,-0.866367031879011,-1.52281436365205,0.116780217355747,0.18622662686065,0.0252424583153474,-0.0349459688396925,0.667108891495801,0.446493427385049,0.686011466025096,-0.832198325127176,0.0429868658450748,-2.22526505624842,"W"
1994,"SEA","LAL",-0.426372030287992,0.159395587091815,0.167708868655783,0.771990169574579,1.8642113306476,0.333711745612656,-2.01861438902715,-0.189072732861684,1.16428219195815,0.821110140425142,-1.9132917939722,-1.8553966044728,-1.68147524781183,1.39125689838731,0.0640152557790155,0.393022773440715,1.70906578640895,"L"
1994,"UTA","HOU",-0.0441074514090884,-0.212527449455733,0.8884037366629,1.90693094126262,0.413028857688385,-0.211778607792629,-1.44018102608955,-1.91853214227298,1.32076810639136,1.13541252923813,-2.16665006805988,-1.81370229875432,-1.07823412783417,1.75670225879324,1.02424409246421,0.245639233400446,-0.62019787633613,"L"
1994,"PHO","POR",-2.38915361799287,-0.303610642079672,1.59550058829258,-1.0658073236664,0.212095899894044,-0.288789010626302,-1.82973818888425,0.678437453209581,1.29259456914906,2.0647807543725,1.35415629253749,0.945070929619078,1.70997482828321,0.564196345889783,-0.224053395226541,0.509701409305927,-0.627086303742278,"W"
1994,"ORL","CHI",0.316103401765182,1.23721336647456,1.40966103113351,-1.35962447775822,-1.39536776246077,0,1.60544770121457,0.444877018498082,1.09100947394482,-2.05111268742586,0.594081470274542,-0.180675324780119,1.29673091144813,0.397501970967803,-0.0320076278895077,0.411445715945749,0.187672151359402,"W"
1994,"IND","NYK",0.896851511985014,-1.38901868751446,-0.806815638397958,-0.93906266896014,1.25024951516485,0.224613674931556,-0.283314300214338,-0.878632111533713,0.44496044441345,0.613966465448239,0.235885289667792,-1.11879720344613,1.04498461728419,0.968109638970011,1.47235088291731,0.47899650513087,-0.627622367582919,"W"
1994,"SAS","LAL",-0.713070464447097,2.61864178793704,-0.720694868007154,-0.357189481444954,-1.04931655737049,0.0192526007083923,-1.26310958845559,-0.506047608541567,0.86588551173914,0.113500991402731,-2.32390692783845,-1.188287712977,-1.54372727553348,1.64129846077031,-1.29630892952501,-0.184229425050337,0.383260793206032,"W"
1994,"PHO","HOU",1.08063255952287,-0.280839843923672,0.625508753364703,0.720140083558411,-0.379540031389327,-0.994717703268504,-2.384562026804,-0.34477968933601,0.0645149150147136,0.235167400829544,-1.10953451065965,0.312707292888632,0.992735386419947,1.58359656175884,0.416099162563589,0.116678635865212,-0.441920850613261,"L"
1994,"ORL","IND",0.720421706348601,1.26757443068254,1.8311995388358,-1.22711870238346,-0.346051205090274,-0.275953943487374,1.47559531361634,0.828583446952676,1.01226481726399,-2.94033500577001,0.768811314472929,0.48643356671568,0.864487274298756,-0.666777499687972,-0.784186883292914,-0.0429868658450803,0.933854353125427,"W"
1994,"SAS","HOU",1.09533504332594,1.67744879749011,-0.639106769742213,0.904495944949345,-0.725591236479601,-0.487732551280056,-0.68467622551798,-1.17892409901992,0.157995705128343,-0.377990347596903,-1.29300084706802,-0.576771229105823,-0.294495664871034,1.82081547991709,0.688163999624391,-0.491278466800892,-2.30203520147632,"L"
1994,"ORL","HOU",1.97748407150789,0.129034522883835,1.00172053980868,0.0691334480216359,-0.546984162884624,-0.160438339236865,-0.306923825232201,-0.683998415940803,0.897487978154447,-2.84925999661452,-0.253358274087603,-1.11184815249311,0.218496783613967,1.12198136966719,0.0320076278895077,-0.233357271730424,-0.62484159320983,"L"
1995,"CHI","MIA",1.82310799157605,-0.63758234836732,1.27368086735856,-2.02215335463192,1.90886309904633,-1.40543985171489,-1.10964767583949,-0.04448770184981,0.867681601085455,1.27334687484294,-0.00873649220997597,-1.24388012060162,-0.251746294163905,-1.12198136966719,-1.45634706897254,-0.0552688275150977,-2.13801180822185,"W"
1995,"CLE","NYK",0.279347192257599,-2.99056482448464,-0.0181306885033332,-1.03124059965561,0.323725320890893,-1.27708918032539,-0.436776212830444,0.617266863166092,-0.429546130781622,0.211366307024248,-1.05711555740015,-1.79285514589505,0.698239721548993,-0.609075600676503,0.880209766961438,0.436009639285795,1.20340227934529,"L"
1995,"IND","ATL",-1.26441360706085,0.865290329927011,1.396063014756,1.82627525190406,-2.14328488313973,0.686676091933704,0.047219050035725,-1.12887543443889,1.35455346164432,-0.0853064953153478,-0.436824610495966,-1.67472127969268,-0.546241959034898,1.50024937429782,1.31231274346977,0.0859737316901545,-0.409278508071227,"L"
1995,"ORL","DET",0.602801835924346,-0.296020376027692,2.13035589914066,-1.40571344310598,1.75258190965073,-0.3529643463211,0.637457175482254,0.428194130304408,0.982429941488413,-2.12178374844757,1.07458854182003,0.674057942448868,0.664990210999055,-0.384679326743056,-0.976232650629948,-0.0552688275150974,1.2938044983949,"W"
1995,"SEA","SAC",-1.17619870424261,0.789387669407095,0.770554261391292,-0.944823789628598,2.66794316182497,-0.00641753356946473,-0.507604787884021,0.661754565015902,0.955495867748998,1.04726589615257,0.157256859778577,-0.396095904325649,-0.137747972278345,0.0256452884495482,-1.82443478970186,0.442150620120801,-2.16329949316784,"W"
1995,"LAL","HOU",0.558694384515258,-1.15372043990272,0.444201868331451,-0.293817154091822,0.85954654167583,-0.526237752696892,0.472190500357228,-0.889754036996165,0.667161503733416,-0.664627742354543,0.174729844198386,-1.27167632441396,0.289745734792399,-0.262864206607744,1.32831655741452,-0.245639233400446,1.89125803402852,"L"
1995,"UTA","POR",-1.22765739755321,-1.54841427460627,1.71788273569002,1.07732956500332,0.814894773277094,-1.03964043825486,0.0118047625089311,-0.572779161316282,1.23867193377663,3.76823091748612,0.0349459688396911,-1.16049150916466,-0.840737623905933,-0.0833471874609629,0,0.478996505130869,0.710309523564452,"W"
1995,"SAS","PHO",-0.529289416909179,0.6451726144193,0.194904901410762,0.253489309412523,0.245584726193096,-0.0770104028337262,2.41997631433079,1.06214388166417,0.143921078408642,-1.27412903783227,0.926068174251363,0.632363636730446,-1.13523328877689,-0.250041562382943,0.128030511558018,-0.675507891851229,-0.573294230482354,"W"
1995,"CHI","NYK",3.07281911483383,-0.288430109975712,0.95639381855037,-0.328383878102618,1.11629420996861,-0.622500756239011,-0.377752400285788,0.328096801142335,0.305000773805904,-0.404768099580238,-0.122310890938884,-2.00827572544058,-0.375244476206579,0.602664278564078,0.496118232287357,-0.030704904175052,-1.3953450616318,"W"
1995,"ORL","ATL",-1.5878682507276,1.92033731115382,2.13488857126648,-0.0288056033423376,-1.2055977467661,-0.43639228272429,1.02701433827697,0.311413912948661,1.45048118255224,-2.32837525353775,0.288304242927296,0.507280719574948,0.132998042199827,0.128226442247633,-0.224053395226554,0.104396674195189,-0.651854963943054,"W"
1995,"SEA","HOU",0.257293466553085,-0.0455415963119383,0.0770554261391179,1.23287982305196,2.6456172776256,1.25783657961695,-0.979795288241249,-0.311413912948657,0.695186898328077,-0.164696927539613,-0.454297594915776,-1.69556843255195,-0.802738183277399,1.0450455043186,-0.144034325502772,0.313190022585571,0.56342800194787,"W"
1995,"SAS","UTA",-0.411669546484924,1.61672666907421,-0.430603851953942,-1.30201327107355,-0.245584726193096,-0.128350671389491,1.39296197605382,0.784095745102871,-0.45323727818823,-1.16851257562231,1.51141315231593,2.25149250879851,0.992735386419987,-0.0705245432362159,0.30407246495031,-0.669366911016218,-1.32653108888579,"L"
1995,"CHI","ORL",2.06569897432612,0.0759026605199185,-0.213035589914059,0.564589825509814,0.915361252174263,0.0962630035421176,-0.720090513044773,-0.433755093035635,-0.192423830531567,1.94000774663876,-0.926068174251434,-1.59133266825566,-1.31573063176236,0.185928341259154,-0.192045767337034,-0.362317869265658,-1.1494558449287,"W"
1995,"SEA","UTA",-0.286698434159164,0.576860219951361,-0.634574097616353,-0.455128532808878,2.40003255143251,1.45036258670119,-0.295119062723269,1.13443639717011,-0.309848878725057,-0.289004908590738,1.20563592496882,0.736599401026675,0.645990490684789,0.173105697034354,-0.288068651005557,-0.104396674195189,-2.18127901181533,"W"
1995,"CHI","SEA",2.1539138771443,-0.288430109975712,0.154110852278274,-0.921779306954719,-1.52932306765699,-1.70706392948017,-0.566628600428678,-0.205755621055367,-0.102411344353693,-0.507367539016137,-0.812493775522526,-0.826937063416706,-0.873987134455871,-0.987343605307135,-1.26430130163551,-0.58953416016107,0.0654015999812829,"W"
1996,"UTA","LAC",-1.49230210600785,1.27516469673458,2.43404493157135,0.0979390513639735,0.167444131495291,-0.333711745612656,-0.271509537705398,-0.778534782371645,2.40502826434766,1.33364277681964,-0.821230267732358,-2.4252187826255,-0.289745734792437,1.18609459079104,-0.736175441458653,0.251780214235458,0.0472476828542778,"W"
1996,"LAL","POR",0.24994222465158,-0.607221284159339,0.611910736987195,-0.633723273531356,1.11629420996861,-0.866367031879065,1.6526667512503,0.278048136561299,-0.405756443358248,-0.749281783897456,1.38036576916721,1.18828771297694,0.840737623905933,0.301332139282039,-0.64015255779013,0.135101578370246,-1.27140882918888,"W"
1996,"HOU","MIN",-0.220537257045502,1.99623997167373,0.630041425490529,-1.19831309904117,0.747917120678973,0.782939095475822,-2.47900012687545,1.66828881936781,0.506123245564491,0.127702098423205,-0.349459688396773,-0.2223696304986,0.237496503928234,-0.602664278564077,-1.28030511558026,0.319331003420583,-1.50632758874422,"W"
1996,"SEA","PHO",0.691016738742521,-0.796977935459135,-0.616443409113018,0.437845170803505,2.67910610392463,0.327294212043191,0.779114325589428,0.177950807399236,-0.0790067330714794,-0.346783449578749,-0.288304242927294,-1.42455544538174,-1.16373286924827,0.557785023777409,0.816194511182409,0.417586696780761,0.126025930132494,"W"
1996,"CHI","WA1",1.6540294278412,0.31120090813165,1.00172053980868,-1.14070189235645,0.0446517683987462,-1.15515604250542,-0.826333375625144,1.0677048443954,-0.295564665407891,1.41392047594235,0.576608485854661,-0.910325674853723,-0.246996364085347,-0.237218918158196,-0.76818306934816,-0.128960597535235,-0.696593302713356,"W"
1996,"ATL","DET",1.19825242994719,0.440235431015549,0.0135980163775089,-0.351428360776495,0.770243004878347,1.20007877749172,1.69988580128602,0.428194130304404,-0.75508497362804,0.613443931781519,0.70765586900345,-0.271012987170208,-0.61749091021337,-0.237218918158198,0.800190697237668,-0.26406217590548,0.00391046233040782,"W"
1996,"NYK","CHA",0.463128239795516,1.65467799933417,-0.960926490676195,1.90693094126262,0.357214147189952,1.66214119449381,0.342338112758994,-0.67287649047835,-0.349684876817576,-1.01857532151174,-1.45025770684652,-0.250165834310939,-0.921486435241517,0.647543533350746,-0.640152557790129,-0.0368458850100635,0.195733254546233,"W"
1996,"MIA","ORL",-0.838041576772856,1.3738381554105,0.208502917788236,1.59006930449687,-0.49116945238619,0.359381879890565,0.89716195067874,0.617266863166092,0.657021501634076,-0.966075387949255,-0.707655869003451,-0.535076923387288,-1.35848000246945,0.397501970967803,-0.400095348618834,-0.270203156740492,-0.0432161739250727,"W"
1996,"UTA","LAL",-1.49230210600785,-0.0303610642079802,1.60456593254423,0.939062668960141,0.0893035367974843,0.23744874207059,-1.85334771390212,-1.20672891267605,2.06905298264379,2.72258706163533,-1.33668330811761,-1.8553966044728,-1.36322993254801,0.711656754474642,-0.240057209171295,0.257921195070469,1.96560307963295,"W"
1996,"SEA","HOU",0.61015307782585,-2.23153821928547,-0.371679114318156,1.11189628901416,2.44468431983123,-0.859949498309548,0.483995262866159,-0.622827825897314,-0.0634189662163981,-0.102288382198493,-0.122310890938884,-0.528127872434217,-0.398994126599402,1.2309738455777,0.928221208795686,0.577252198491047,0.7160740320755,"L"
1996,"CHI","ATL",1.57316576692453,0.842519531771011,2.65161319361123,0.149789137380187,0.167444131495289,-0.763686494767481,-1.12145243834841,-0.756290931446744,1.1554200405587,-0.544959426052784,0.375669165026489,-0.138981019061639,-0.218496783613967,-0.0961698316857624,-0.736175441458653,-0.085973731690155,0.0257539192846292,"W"
1996,"MIA","NYK",-0.117619870424255,-0.865290329927011,-0.335417737311489,-0.65676775620528,0.23442178409341,-1.00113523683797,0.720090513044773,1.15668024809502,-0.429331452357553,-1.02513500239987,0.768811314472858,0.701854146261264,-0.365744616049464,-0.326977427731586,1.55236995264106,-0.429868658450783,-0.145132439945307,"W"
1996,"UTA","HOU",-0.279347192257659,-1.17649123805866,0.843077015404586,2.13737576800131,0.70326535228022,-0.68025855836424,0.838138138134085,-1.87404444042317,1.48064604197212,0.515032396663744,-0.629027439114162,-1.60523077016186,-1.1494830790126,1.98750985483901,0.128030511558031,0.0122819616700229,1.2723222174898,"W"
1996,"CHI","MIA",2.04364524862155,0.447825697067465,1.84479755521327,-1.73985844187701,0.736754178579286,-1.26425411318647,-1.26310958845559,-0.861949223340039,0.871671946665844,1.00030971347826,0.777547806682762,-0.806089910557494,0.508242518406405,-0.634720889125999,-1.69640427814385,0.368458850100669,0.389045448624419,"W"
1996,"UTA","CHI",-2.54352969792471,-0.387103568651568,0.258362311172371,2.09704792332201,0.357214147189953,0.962630035421182,1.01520957576804,-1.05102195620172,1.27196742208809,0.771231674234466,-1.14448047949934,-0.722701299120476,-0.123498182042674,2.00674382117619,1.39233181319354,0.307049041750561,0.783093820220851,"L"
